23.6160 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
44.6877 	EXP 	Created textblank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textblank500', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
44.6908 	EXP 	Created image_20 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_20', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
44.6916 	EXP 	Created textblank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textblank500', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
44.6924 	EXP 	Created textblank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textblank500', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
44.6953 	EXP 	Created image_30 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_30', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
44.6961 	EXP 	Created textblank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textblank500', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
44.6968 	EXP 	Created textblank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textblank500', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
44.6997 	EXP 	Created image_bundling = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_bundling', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
44.7004 	EXP 	Created textblank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textblank500', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
44.7012 	EXP 	Created textblank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textblank500', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
44.7063 	EXP 	Created textEndScreen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textEndScreen', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0928 	EXP 	textWelcScreen: autoDraw = True
2.0895 	EXP 	textWelcScreen: autoDraw = False
2.0971 	EXP 	textWelcMessage: autoDraw = True
2.9968 	INFO 	Keyboard events cleared
22.5059 	DATA 	Keypress: space
24.9080 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
24.9723 	DATA 	Keypress: space
24.9784 	EXP 	textWelcScreen: autoDraw = False
24.9784 	EXP 	textWelcMessage: autoDraw = False
24.9784 	EXP 	image_control: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Control_SubPlans/AppleOneControl.jpg'
24.9784 	EXP 	image_control: autoDraw = True
25.0970 	INFO 	Keyboard events cleared
39.6881 	DATA 	Mouse: Left button down, pos=(1032,123)
39.6897 	DATA 	Mouse:  Left button up, pos=(1032,123)
40.3812 	DATA 	Mouse: Left button down, pos=(1032,123)
40.3998 	DATA 	Mouse:  Left button up, pos=(1032,123)
43.5169 	DATA 	Mouse: Left button down, pos=(1032,123)
43.7335 	DATA 	Mouse:  Left button up, pos=(1032,123)
44.5681 	DATA 	Mouse: Left button down, pos=(1032,123)
44.8003 	DATA 	Mouse:  Left button up, pos=(1032,123)
45.3005 	DATA 	Mouse: Left button down, pos=(1032,123)
45.5003 	DATA 	Mouse:  Left button up, pos=(1032,123)
46.1007 	DATA 	Mouse: Left button down, pos=(1032,123)
46.1019 	DATA 	Mouse:  Left button up, pos=(1032,123)
46.5338 	DATA 	Mouse: Left button down, pos=(1032,123)
46.5501 	DATA 	Mouse:  Left button up, pos=(1032,123)
46.7340 	DATA 	Mouse: Left button down, pos=(1032,123)
46.7350 	DATA 	Mouse:  Left button up, pos=(1032,123)
46.9337 	DATA 	Mouse: Left button down, pos=(1032,123)
46.9501 	DATA 	Mouse:  Left button up, pos=(1032,123)
47.3846 	DATA 	Mouse: Left button down, pos=(1032,123)
47.4003 	DATA 	Mouse:  Left button up, pos=(1032,123)
47.5506 	DATA 	Mouse: Left button down, pos=(1032,123)
47.5661 	DATA 	Mouse:  Left button up, pos=(1032,123)
47.7337 	DATA 	Mouse: Left button down, pos=(1032,123)
47.7504 	DATA 	Mouse:  Left button up, pos=(1032,123)
48.0502 	DATA 	Mouse: Left button down, pos=(1023,126)
48.2499 	DATA 	Mouse:  Left button up, pos=(1020,126)
48.5834 	DATA 	Mouse: Left button down, pos=(1020,126)
48.8668 	DATA 	Mouse:  Left button up, pos=(1020,126)
49.0338 	DATA 	Mouse: Left button down, pos=(1020,126)
49.2671 	DATA 	Mouse:  Left button up, pos=(1020,126)
60.9800 	DATA 	Keypress: 2
60.9868 	EXP 	image_control: autoDraw = False
60.9868 	EXP 	textblank500: autoDraw = True
61.4422 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
61.5065 	EXP 	textblank500: autoDraw = False
61.5065 	EXP 	image_control: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Control_SubPlans/NetflixControl.jpg'
61.5065 	EXP 	image_control: autoDraw = True
61.6320 	INFO 	Keyboard events cleared
75.8165 	DATA 	Keypress: right
88.3362 	DATA 	Keypress: 3
88.3422 	EXP 	image_control: autoDraw = False
88.3422 	EXP 	textblank500: autoDraw = True
88.8269 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
88.8635 	EXP 	textblank500: autoDraw = False
88.8635 	EXP 	textblank500: autoDraw = False
88.8635 	EXP 	image_control: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Control_SubPlans/Zee5Control.jpg'
88.8635 	EXP 	image_control: autoDraw = True
89.0260 	INFO 	Keyboard events cleared
96.5493 	DATA 	Keypress: 3
96.5546 	EXP 	image_control: autoDraw = False
96.5546 	EXP 	textblank500: autoDraw = True
97.0437 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
97.0849 	EXP 	textblank500: autoDraw = False
97.0849 	EXP 	textblank500: autoDraw = False
97.0849 	EXP 	image_control: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Control_SubPlans/CrunchyrollControl.jpg'
97.0849 	EXP 	image_control: autoDraw = True
97.2425 	INFO 	Keyboard events cleared
120.4067 	DATA 	Keypress: 1
120.4141 	EXP 	image_control: autoDraw = False
120.4141 	EXP 	textblank500: autoDraw = True
120.8993 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
120.9543 	EXP 	textblank500: autoDraw = False
120.9543 	EXP 	textblank500: autoDraw = False
120.9543 	EXP 	image_control: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Control_SubPlans/SonyLivControl.jpg'
120.9543 	EXP 	image_control: autoDraw = True
121.1001 	INFO 	Keyboard events cleared
147.4337 	DATA 	Keypress: 2
147.4384 	EXP 	image_control: autoDraw = False
147.4384 	EXP 	textblank500: autoDraw = True
147.9283 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
147.9626 	EXP 	textblank500: autoDraw = False
147.9626 	EXP 	textblank500: autoDraw = False
147.9626 	EXP 	image_control: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Control_SubPlans/HotstarControl.jpg'
147.9626 	EXP 	image_control: autoDraw = True
148.1277 	INFO 	Keyboard events cleared
213.9019 	DATA 	Keypress: 3
213.9077 	EXP 	image_control: autoDraw = False
213.9077 	EXP 	textblank500: autoDraw = True
214.4020 	EXP 	textblank500: autoDraw = False
214.4020 	EXP 	textblank500: autoDraw = True
214.8959 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
214.9338 	EXP 	textblank500: autoDraw = False
214.9338 	EXP 	textblank500: autoDraw = False
214.9338 	EXP 	image_20: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/20_SubPlans/AppleOne20.jpg'
214.9338 	EXP 	image_20: autoDraw = True
215.0862 	INFO 	Keyboard events cleared
240.2937 	DATA 	Keypress: 2
240.3019 	EXP 	image_20: autoDraw = False
240.3019 	EXP 	textblank500: autoDraw = True
240.7868 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
240.8286 	EXP 	textblank500: autoDraw = False
240.8286 	EXP 	textblank500: autoDraw = False
240.8286 	EXP 	image_20: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/20_SubPlans/Crunchyroll20.jpg'
240.8286 	EXP 	image_20: autoDraw = True
240.9870 	INFO 	Keyboard events cleared
242.6760 	DATA 	Keypress: 1
242.6971 	EXP 	image_20: autoDraw = False
242.6971 	EXP 	textblank500: autoDraw = True
243.1806 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
243.2311 	EXP 	textblank500: autoDraw = False
243.2311 	EXP 	image_20: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/20_SubPlans/SonyLiv20.jpg'
243.2311 	EXP 	image_20: autoDraw = True
243.3700 	INFO 	Keyboard events cleared
256.3201 	DATA 	Keypress: 2
256.3250 	EXP 	image_20: autoDraw = False
256.3250 	EXP 	textblank500: autoDraw = True
256.8150 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
256.8490 	EXP 	textblank500: autoDraw = False
256.8490 	EXP 	textblank500: autoDraw = False
256.8490 	EXP 	image_20: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/20_SubPlans/Netflix20.jpg'
256.8490 	EXP 	image_20: autoDraw = True
257.0140 	INFO 	Keyboard events cleared
259.4031 	DATA 	Keypress: 3
259.4093 	EXP 	image_20: autoDraw = False
259.4093 	EXP 	textblank500: autoDraw = True
259.8981 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
259.9325 	EXP 	textblank500: autoDraw = False
259.9325 	EXP 	textblank500: autoDraw = False
259.9325 	EXP 	image_20: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/20_SubPlans/Hotstar20.jpg'
259.9325 	EXP 	image_20: autoDraw = True
260.0973 	INFO 	Keyboard events cleared
264.3520 	DATA 	Keypress: 3
264.3569 	EXP 	image_20: autoDraw = False
264.3569 	EXP 	textblank500: autoDraw = True
264.8490 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
264.8807 	EXP 	textblank500: autoDraw = False
264.8807 	EXP 	textblank500: autoDraw = False
264.8807 	EXP 	image_20: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/20_SubPlans/Zee520.jpg'
264.8807 	EXP 	image_20: autoDraw = True
265.0474 	INFO 	Keyboard events cleared
268.8191 	DATA 	Keypress: 1
268.8242 	EXP 	image_20: autoDraw = False
268.8242 	EXP 	textblank500: autoDraw = True
269.3199 	EXP 	textblank500: autoDraw = False
269.3199 	EXP 	textblank500: autoDraw = False
269.3199 	EXP 	textblank500: autoDraw = True
269.8047 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
269.8535 	EXP 	textblank500: autoDraw = False
269.8535 	EXP 	textblank500: autoDraw = False
269.8535 	EXP 	image_30: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/30_SubPlans/SonyLiv30.jpg'
269.8535 	EXP 	image_30: autoDraw = True
270.0142 	INFO 	Keyboard events cleared
277.5269 	DATA 	Keypress: 2
277.5480 	EXP 	image_30: autoDraw = False
277.5480 	EXP 	textblank500: autoDraw = True
278.0314 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
278.0604 	EXP 	textblank500: autoDraw = False
278.0604 	EXP 	image_30: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/30_SubPlans/AppleOne30.jpg'
278.0604 	EXP 	image_30: autoDraw = True
278.2213 	INFO 	Keyboard events cleared
286.9102 	DATA 	Keypress: 2
286.9317 	EXP 	image_30: autoDraw = False
286.9317 	EXP 	textblank500: autoDraw = True
287.4152 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
287.4564 	EXP 	textblank500: autoDraw = False
287.4564 	EXP 	image_30: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/30_SubPlans/Hotstar30.jpg'
287.4564 	EXP 	image_30: autoDraw = True
287.6046 	INFO 	Keyboard events cleared
292.4935 	DATA 	Keypress: 3
292.4988 	EXP 	image_30: autoDraw = False
292.4988 	EXP 	textblank500: autoDraw = True
292.9823 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
293.0122 	EXP 	textblank500: autoDraw = False
293.0122 	EXP 	textblank500: autoDraw = False
293.0122 	EXP 	image_30: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/30_SubPlans/Zee530.jpg'
293.0122 	EXP 	image_30: autoDraw = True
293.1882 	INFO 	Keyboard events cleared
295.5561 	EXP 	image_30: autoDraw = False
295.5561 	EXP 	textblank500: autoDraw = True
295.5599 	DATA 	Keypress: 1
296.0491 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
296.0827 	EXP 	textblank500: autoDraw = False
296.0827 	EXP 	textblank500: autoDraw = False
296.0827 	EXP 	image_30: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/30_SubPlans/Crunchyroll30.jpg'
296.0827 	EXP 	image_30: autoDraw = True
296.2482 	INFO 	Keyboard events cleared
297.2105 	DATA 	Keypress: 1
297.2318 	EXP 	image_30: autoDraw = False
297.2318 	EXP 	textblank500: autoDraw = True
297.7153 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
297.7540 	EXP 	textblank500: autoDraw = False
297.7540 	EXP 	image_30: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/30_SubPlans/Netflix30.jpg'
297.7540 	EXP 	image_30: autoDraw = True
297.9051 	INFO 	Keyboard events cleared
299.0439 	DATA 	Keypress: 3
299.0653 	EXP 	image_30: autoDraw = False
299.0653 	EXP 	textblank500: autoDraw = True
299.5538 	EXP 	textblank500: autoDraw = False
299.5538 	EXP 	textblank500: autoDraw = True
300.0385 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
300.0661 	EXP 	textblank500: autoDraw = False
300.0661 	EXP 	textblank500: autoDraw = False
300.0661 	EXP 	image_bundling: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Bundling_SubPlans/AppleOneBundling.jpg'
300.0661 	EXP 	image_bundling: autoDraw = True
300.2385 	INFO 	Keyboard events cleared
322.6872 	DATA 	Keypress: 2
322.6926 	EXP 	image_bundling: autoDraw = False
322.6926 	EXP 	textblank500: autoDraw = True
323.1831 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
323.2143 	EXP 	textblank500: autoDraw = False
323.2143 	EXP 	textblank500: autoDraw = False
323.2143 	EXP 	image_bundling: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Bundling_SubPlans/Zee5Bundling.jpg'
323.2143 	EXP 	image_bundling: autoDraw = True
323.3823 	INFO 	Keyboard events cleared
329.4626 	DATA 	Keypress: 3
329.4703 	EXP 	image_bundling: autoDraw = False
329.4703 	EXP 	textblank500: autoDraw = True
329.9550 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
329.9978 	EXP 	textblank500: autoDraw = False
329.9978 	EXP 	textblank500: autoDraw = False
329.9978 	EXP 	image_bundling: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Bundling_SubPlans/SonyLivBundling.jpg'
329.9978 	EXP 	image_bundling: autoDraw = True
330.1555 	INFO 	Keyboard events cleared
336.8788 	DATA 	Keypress: 2
336.8875 	EXP 	image_bundling: autoDraw = False
336.8875 	EXP 	textblank500: autoDraw = True
337.3729 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
337.4041 	EXP 	textblank500: autoDraw = False
337.4041 	EXP 	textblank500: autoDraw = False
337.4041 	EXP 	image_bundling: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Bundling_SubPlans/NetflixBundling.jpg'
337.4041 	EXP 	image_bundling: autoDraw = True
337.5728 	INFO 	Keyboard events cleared
340.1389 	EXP 	image_bundling: autoDraw = False
340.1389 	EXP 	textblank500: autoDraw = True
340.1422 	DATA 	Keypress: 3
340.6226 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
340.6596 	EXP 	textblank500: autoDraw = False
340.6596 	EXP 	textblank500: autoDraw = False
340.6596 	EXP 	image_bundling: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Bundling_SubPlans/CrunchyrollBundling.jpg'
340.6596 	EXP 	image_bundling: autoDraw = True
340.8326 	INFO 	Keyboard events cleared
341.6875 	DATA 	Keypress: 1
341.6928 	EXP 	image_bundling: autoDraw = False
341.6928 	EXP 	textblank500: autoDraw = True
342.1836 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
342.2193 	EXP 	textblank500: autoDraw = False
342.2193 	EXP 	textblank500: autoDraw = False
342.2193 	EXP 	image_bundling: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Bundling_SubPlans/HotstarBundling.jpg'
342.2193 	EXP 	image_bundling: autoDraw = True
342.3830 	INFO 	Keyboard events cleared
345.3955 	DATA 	Keypress: 3
345.4164 	EXP 	image_bundling: autoDraw = False
345.4164 	EXP 	textblank500: autoDraw = True
345.9051 	EXP 	textblank500: autoDraw = False
345.9051 	EXP 	textblank500: autoDraw = True
346.4040 	EXP 	textblank500: autoDraw = False
346.4040 	EXP 	textblank500: autoDraw = False
346.4040 	EXP 	textEndScreen: autoDraw = True
347.3892 	INFO 	Keyboard events cleared
377.1956 	DATA 	Keypress: backspace
377.2222 	DATA 	Keypress: backslash
377.7284 	DATA 	Keypress: space
377.7337 	EXP 	textEndScreen: autoDraw = False
377.7340 	EXP 	RES501: status = STOPPED
377.7534 	INFO 	saved data to '/Users/manastanavde/Downloads/PsychoPy/RES501/data/14851_RES501_2025-03-27_17h40.16.137.csv'
377.7596 	INFO 	saved data to /Users/manastanavde/Downloads/PsychoPy/RES501/data/14851_RES501_2025-03-27_17h40.16.137.psydat
