29.3037 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
46.9361 	EXP 	Created textWelcScreen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textWelcScreen', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome to our Experiment!', units='height', win=Window(...), wrapWidth=1)
46.9543 	EXP 	Created textWelcMessage = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textWelcMessage', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
46.9834 	EXP 	Created image_control = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_control', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
46.9844 	EXP 	Created textblank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textblank500', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
46.9852 	EXP 	Created textblank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textblank500', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
46.9886 	EXP 	Created image_20 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_20', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
46.9894 	EXP 	Created textblank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textblank500', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
46.9902 	EXP 	Created textblank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textblank500', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
46.9933 	EXP 	Created image_30 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_30', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
46.9943 	EXP 	Created textblank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textblank500', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
46.9950 	EXP 	Created textblank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textblank500', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
46.9981 	EXP 	Created image_bundling = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_bundling', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
46.9989 	EXP 	Created textblank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textblank500', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
46.9997 	EXP 	Created textblank500 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textblank500', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
47.0049 	EXP 	Created textEndScreen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='textEndScreen', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.1155 	EXP 	textWelcScreen: autoDraw = True
2.0965 	EXP 	textWelcMessage: autoDraw = True
2.1123 	EXP 	textWelcScreen: autoDraw = False
2.9963 	INFO 	Keyboard events cleared
36.9678 	DATA 	Keypress: space
40.1424 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
40.2523 	DATA 	Keypress: space
40.2586 	EXP 	textWelcScreen: autoDraw = False
40.2586 	EXP 	textWelcMessage: autoDraw = False
40.2586 	EXP 	image_control: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Control_SubPlans/HotstarControl.jpg'
40.2586 	EXP 	image_control: autoDraw = True
40.3306 	INFO 	Keyboard events cleared
44.4834 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.4987 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.5149 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.5315 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.5481 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.5648 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.5814 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.5979 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.6148 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.6315 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.6481 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.6645 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.6811 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.6981 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.7143 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.7314 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.7482 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.7646 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.7811 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.7984 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.8154 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.8312 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.8478 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.8646 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.8814 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.8981 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.9146 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.9310 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.9481 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.9646 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.9806 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
44.9983 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
45.0150 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
45.0315 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
45.0318 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
45.0482 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
45.0652 	DATA 	Mouse: wheel shift=(0,0), pos=(573,202)
45.0819 	DATA 	Mouse: wheel shift=(0,0), pos=(572,205)
45.0983 	DATA 	Mouse: wheel shift=(0,0), pos=(572,208)
45.1150 	DATA 	Mouse: wheel shift=(0,0), pos=(572,211)
45.1316 	DATA 	Mouse: wheel shift=(0,1), pos=(572,215)
45.1482 	DATA 	Mouse: wheel shift=(0,0), pos=(573,221)
45.1648 	DATA 	Mouse: wheel shift=(0,0), pos=(577,234)
45.1815 	DATA 	Mouse: wheel shift=(0,0), pos=(583,250)
45.1981 	DATA 	Mouse: wheel shift=(0,0), pos=(590,264)
45.2148 	DATA 	Mouse: wheel shift=(0,1), pos=(598,279)
45.2311 	DATA 	Mouse: wheel shift=(0,0), pos=(606,293)
45.2478 	DATA 	Mouse: wheel shift=(0,0), pos=(613,304)
45.2645 	DATA 	Mouse: wheel shift=(0,0), pos=(620,313)
45.2813 	DATA 	Mouse: wheel shift=(0,0), pos=(632,326)
45.2984 	DATA 	Mouse: wheel shift=(0,0), pos=(642,334)
45.3152 	DATA 	Mouse: wheel shift=(0,0), pos=(652,342)
45.3315 	DATA 	Mouse: wheel shift=(0,0), pos=(662,349)
45.3484 	DATA 	Mouse: wheel shift=(0,0), pos=(672,354)
45.3648 	DATA 	Mouse: wheel shift=(0,0), pos=(681,359)
45.3978 	DATA 	Mouse: wheel shift=(0,0), pos=(691,366)
45.4147 	DATA 	Mouse: wheel shift=(0,0), pos=(695,368)
45.4480 	DATA 	Mouse: wheel shift=(0,0), pos=(697,371)
45.4482 	DATA 	Mouse: wheel shift=(0,0), pos=(697,371)
70.3494 	DATA 	Keypress: 3
70.3562 	EXP 	image_control: autoDraw = False
70.3562 	EXP 	textblank500: autoDraw = True
70.8400 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
70.9003 	EXP 	textblank500: autoDraw = False
70.9003 	EXP 	image_control: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Control_SubPlans/Zee5Control.jpg'
70.9003 	EXP 	image_control: autoDraw = True
71.0306 	INFO 	Keyboard events cleared
107.7679 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
107.7986 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
107.8155 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
107.8320 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
107.8485 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
107.8656 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
107.8824 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
107.8985 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
107.9144 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
107.9319 	DATA 	Mouse: wheel shift=(0,1), pos=(692,428)
107.9483 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
107.9665 	DATA 	Mouse: wheel shift=(0,1), pos=(692,428)
107.9833 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
108.0004 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
108.0157 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
108.0306 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
108.0478 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
108.0654 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
108.0657 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
108.0811 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
108.0975 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
108.1147 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
108.1305 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
108.1478 	DATA 	Mouse: wheel shift=(0,0), pos=(692,428)
108.1649 	DATA 	Mouse: wheel shift=(0,0), pos=(692,429)
108.1812 	DATA 	Mouse: wheel shift=(0,0), pos=(691,430)
108.1985 	DATA 	Mouse: wheel shift=(0,0), pos=(691,430)
108.2152 	DATA 	Mouse: wheel shift=(0,0), pos=(691,432)
108.2315 	DATA 	Mouse: wheel shift=(1,0), pos=(691,433)
108.2479 	DATA 	Mouse: wheel shift=(0,0), pos=(691,435)
108.2650 	DATA 	Mouse: wheel shift=(0,0), pos=(691,437)
108.2814 	DATA 	Mouse: wheel shift=(0,0), pos=(691,440)
108.2984 	DATA 	Mouse: wheel shift=(0,1), pos=(691,445)
108.3147 	DATA 	Mouse: wheel shift=(0,0), pos=(691,451)
108.3328 	DATA 	Mouse: wheel shift=(0,0), pos=(694,462)
108.3483 	DATA 	Mouse: wheel shift=(0,0), pos=(695,465)
108.3651 	DATA 	Mouse: wheel shift=(0,1), pos=(698,474)
108.3829 	DATA 	Mouse: wheel shift=(0,0), pos=(700,478)
108.3979 	DATA 	Mouse: wheel shift=(0,0), pos=(700,480)
108.4156 	DATA 	Mouse: wheel shift=(0,0), pos=(701,481)
108.4318 	DATA 	Mouse: wheel shift=(0,0), pos=(701,482)
108.4487 	DATA 	Mouse: wheel shift=(0,0), pos=(701,482)
108.4648 	DATA 	Mouse: wheel shift=(0,1), pos=(701,483)
108.4813 	DATA 	Mouse: wheel shift=(0,0), pos=(701,483)
108.4985 	DATA 	Mouse: wheel shift=(0,0), pos=(702,483)
108.5140 	DATA 	Mouse: wheel shift=(0,0), pos=(702,483)
108.5319 	DATA 	Mouse: wheel shift=(0,0), pos=(702,483)
108.5486 	DATA 	Mouse: wheel shift=(0,0), pos=(702,483)
108.5650 	DATA 	Mouse: wheel shift=(0,0), pos=(702,483)
108.5985 	DATA 	Mouse: wheel shift=(0,0), pos=(702,483)
108.6144 	DATA 	Mouse: wheel shift=(0,0), pos=(702,483)
108.6314 	DATA 	Mouse: wheel shift=(0,0), pos=(702,483)
108.6474 	DATA 	Mouse: wheel shift=(0,0), pos=(702,483)
108.6477 	DATA 	Mouse: wheel shift=(0,0), pos=(702,483)
115.4615 	DATA 	Keypress: 1
115.4673 	EXP 	image_control: autoDraw = False
115.4673 	EXP 	textblank500: autoDraw = True
115.9575 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
116.0046 	EXP 	textblank500: autoDraw = False
116.0046 	EXP 	image_control: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Control_SubPlans/CrunchyrollControl.jpg'
116.0046 	EXP 	image_control: autoDraw = True
116.1473 	INFO 	Keyboard events cleared
154.7312 	EXP 	image_control: autoDraw = False
154.7312 	EXP 	textblank500: autoDraw = True
154.7388 	DATA 	Keypress: 3
155.2160 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
155.2940 	EXP 	textblank500: autoDraw = False
155.2940 	EXP 	textblank500: autoDraw = False
155.2940 	EXP 	image_control: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Control_SubPlans/SonyLivControl.jpg'
155.2940 	EXP 	image_control: autoDraw = True
155.4142 	INFO 	Keyboard events cleared
211.2459 	DATA 	Keypress: 1
211.2518 	EXP 	image_control: autoDraw = False
211.2518 	EXP 	textblank500: autoDraw = True
211.7425 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
211.7933 	EXP 	textblank500: autoDraw = False
211.7933 	EXP 	image_control: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Control_SubPlans/AppleOneControl.jpg'
211.7933 	EXP 	image_control: autoDraw = True
211.9314 	INFO 	Keyboard events cleared
237.1397 	EXP 	image_control: autoDraw = False
237.1397 	EXP 	textblank500: autoDraw = True
237.1532 	DATA 	Keypress: 1
237.6256 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
237.6607 	EXP 	textblank500: autoDraw = False
237.6607 	EXP 	textblank500: autoDraw = False
237.6607 	EXP 	image_control: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Control_SubPlans/NetflixControl.jpg'
237.6607 	EXP 	image_control: autoDraw = True
237.8316 	INFO 	Keyboard events cleared
274.4024 	DATA 	Keypress: 2
274.4075 	EXP 	image_control: autoDraw = False
274.4075 	EXP 	textblank500: autoDraw = True
274.8988 	EXP 	textblank500: autoDraw = False
274.8988 	EXP 	textblank500: autoDraw = False
274.8988 	EXP 	textblank500: autoDraw = True
275.3944 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
275.4278 	EXP 	textblank500: autoDraw = False
275.4278 	EXP 	textblank500: autoDraw = False
275.4278 	EXP 	image_20: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/20_SubPlans/Crunchyroll20.jpg'
275.4278 	EXP 	image_20: autoDraw = True
275.5926 	INFO 	Keyboard events cleared
307.6879 	EXP 	image_20: autoDraw = False
307.6879 	EXP 	textblank500: autoDraw = True
307.6970 	DATA 	Keypress: 3
308.1770 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
308.2221 	EXP 	textblank500: autoDraw = False
308.2221 	EXP 	textblank500: autoDraw = False
308.2221 	EXP 	image_20: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/20_SubPlans/Netflix20.jpg'
308.2221 	EXP 	image_20: autoDraw = True
308.3764 	INFO 	Keyboard events cleared
333.3156 	EXP 	image_20: autoDraw = False
333.3156 	EXP 	textblank500: autoDraw = True
333.3199 	DATA 	Keypress: 2
333.8000 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
333.8255 	EXP 	textblank500: autoDraw = False
333.8255 	EXP 	textblank500: autoDraw = False
333.8255 	EXP 	image_20: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/20_SubPlans/Zee520.jpg'
333.8255 	EXP 	image_20: autoDraw = True
334.0016 	INFO 	Keyboard events cleared
343.3662 	EXP 	image_20: autoDraw = False
343.3662 	EXP 	textblank500: autoDraw = True
343.3687 	DATA 	Keypress: 1
343.8499 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
343.8894 	EXP 	textblank500: autoDraw = False
343.8894 	EXP 	textblank500: autoDraw = False
343.8894 	EXP 	image_20: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/20_SubPlans/Hotstar20.jpg'
343.8894 	EXP 	image_20: autoDraw = True
344.0595 	INFO 	Keyboard events cleared
354.8518 	EXP 	image_20: autoDraw = False
354.8518 	EXP 	textblank500: autoDraw = True
354.8599 	DATA 	Keypress: 3
355.3438 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
355.3710 	EXP 	textblank500: autoDraw = False
355.3710 	EXP 	textblank500: autoDraw = False
355.3710 	EXP 	image_20: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/20_SubPlans/AppleOne20.jpg'
355.3710 	EXP 	image_20: autoDraw = True
355.5432 	INFO 	Keyboard events cleared
363.4268 	EXP 	image_20: autoDraw = False
363.4268 	EXP 	textblank500: autoDraw = True
363.4343 	DATA 	Keypress: 1
363.9099 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
363.9641 	EXP 	textblank500: autoDraw = False
363.9641 	EXP 	textblank500: autoDraw = False
363.9641 	EXP 	image_20: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/20_SubPlans/SonyLiv20.jpg'
363.9641 	EXP 	image_20: autoDraw = True
364.1178 	INFO 	Keyboard events cleared
373.9284 	DATA 	Keypress: 1
373.9334 	EXP 	image_20: autoDraw = False
373.9334 	EXP 	textblank500: autoDraw = True
374.4327 	EXP 	textblank500: autoDraw = False
374.4327 	EXP 	textblank500: autoDraw = True
374.9240 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
374.9449 	EXP 	textblank500: autoDraw = False
374.9449 	EXP 	textblank500: autoDraw = False
374.9449 	EXP 	image_30: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/30_SubPlans/Zee530.jpg'
374.9449 	EXP 	image_30: autoDraw = True
375.1172 	INFO 	Keyboard events cleared
379.4043 	DATA 	Keypress: 1
379.4094 	EXP 	image_30: autoDraw = False
379.4094 	EXP 	textblank500: autoDraw = True
379.8948 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
379.9367 	EXP 	textblank500: autoDraw = False
379.9367 	EXP 	textblank500: autoDraw = False
379.9367 	EXP 	image_30: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/30_SubPlans/Crunchyroll30.jpg'
379.9367 	EXP 	image_30: autoDraw = True
380.0983 	INFO 	Keyboard events cleared
382.7660 	EXP 	image_30: autoDraw = False
382.7660 	EXP 	textblank500: autoDraw = True
382.7699 	DATA 	Keypress: 3
383.2493 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
383.2842 	EXP 	textblank500: autoDraw = False
383.2842 	EXP 	textblank500: autoDraw = False
383.2842 	EXP 	image_30: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/30_SubPlans/Netflix30.jpg'
383.2842 	EXP 	image_30: autoDraw = True
383.4503 	INFO 	Keyboard events cleared
387.9157 	EXP 	image_30: autoDraw = False
387.9157 	EXP 	textblank500: autoDraw = True
387.9174 	DATA 	Keypress: 2
388.3992 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
