20.0250 	WARNING 	Font Manager failed to load file /System/Library/PrivateFrameworks/FontServices.framework/Resources/Reserved/PingFangUI.ttc
342.4438 	EXP 	image_20: autoDraw = False
342.4438 	EXP 	textblank500: autoDraw = True
342.4471 	DATA 	Keypress: 1
342.9375 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
342.9783 	EXP 	textblank500: autoDraw = False
342.9783 	EXP 	textblank500: autoDraw = False
342.9783 	EXP 	image_20: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/20_SubPlans/AppleOne20.jpg'
342.9783 	EXP 	image_20: autoDraw = True
343.1366 	INFO 	Keyboard events cleared
356.1335 	DATA 	Keypress: 2
356.1408 	EXP 	image_20: autoDraw = False
356.1408 	EXP 	textblank500: autoDraw = True
356.6266 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
356.6764 	EXP 	textblank500: autoDraw = False
356.6764 	EXP 	textblank500: autoDraw = False
356.6764 	EXP 	image_20: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/20_SubPlans/SonyLiv20.jpg'
356.6764 	EXP 	image_20: autoDraw = True
356.8271 	INFO 	Keyboard events cleared
379.5957 	DATA 	Keypress: 2
379.6036 	EXP 	image_20: autoDraw = False
379.6036 	EXP 	textblank500: autoDraw = True
380.0932 	EXP 	textblank500: autoDraw = False
380.0932 	EXP 	textblank500: autoDraw = False
380.0932 	EXP 	textblank500: autoDraw = True
380.5786 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
380.6389 	EXP 	textblank500: autoDraw = False
380.6389 	EXP 	textblank500: autoDraw = False
380.6389 	EXP 	image_30: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/30_SubPlans/SonyLiv30.jpg'
380.6389 	EXP 	image_30: autoDraw = True
380.7874 	INFO 	Keyboard events cleared
387.4504 	DATA 	Keypress: 2
387.4589 	EXP 	image_30: autoDraw = False
387.4589 	EXP 	textblank500: autoDraw = True
387.9436 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
387.9728 	EXP 	textblank500: autoDraw = False
387.9728 	EXP 	textblank500: autoDraw = False
387.9728 	EXP 	image_30: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/30_SubPlans/AppleOne30.jpg'
387.9728 	EXP 	image_30: autoDraw = True
388.1451 	INFO 	Keyboard events cleared
393.1772 	EXP 	image_30: autoDraw = False
393.1772 	EXP 	textblank500: autoDraw = True
393.1803 	DATA 	Keypress: 2
393.6610 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
393.6955 	EXP 	textblank500: autoDraw = False
393.6955 	EXP 	textblank500: autoDraw = False
393.6955 	EXP 	image_30: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/30_SubPlans/Netflix30.jpg'
393.6955 	EXP 	image_30: autoDraw = True
393.8710 	INFO 	Keyboard events cleared
414.7116 	EXP 	image_30: autoDraw = False
414.7116 	EXP 	textblank500: autoDraw = True
414.7200 	DATA 	Keypress: 3
415.2060 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
415.2564 	EXP 	textblank500: autoDraw = False
415.2564 	EXP 	textblank500: autoDraw = False
415.2564 	EXP 	image_30: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/30_SubPlans/Zee530.jpg'
415.2564 	EXP 	image_30: autoDraw = True
415.4047 	INFO 	Keyboard events cleared
427.0851 	DATA 	Keypress: 2
427.0930 	EXP 	image_30: autoDraw = False
427.0930 	EXP 	textblank500: autoDraw = True
427.5782 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
427.6180 	EXP 	textblank500: autoDraw = False
427.6180 	EXP 	textblank500: autoDraw = False
427.6180 	EXP 	image_30: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/30_SubPlans/Hotstar30.jpg'
427.6180 	EXP 	image_30: autoDraw = True
427.7785 	INFO 	Keyboard events cleared
456.1528 	DATA 	Keypress: 3
456.1598 	EXP 	image_30: autoDraw = False
456.1598 	EXP 	textblank500: autoDraw = True
456.6457 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
456.6817 	EXP 	textblank500: autoDraw = False
456.6817 	EXP 	textblank500: autoDraw = False
456.6817 	EXP 	image_30: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/30_SubPlans/Crunchyroll30.jpg'
456.6817 	EXP 	image_30: autoDraw = True
456.8455 	INFO 	Keyboard events cleared
463.4031 	DATA 	Keypress: 2
463.4090 	EXP 	image_30: autoDraw = False
463.4090 	EXP 	textblank500: autoDraw = True
463.9058 	EXP 	textblank500: autoDraw = False
463.9058 	EXP 	textblank500: autoDraw = False
463.9058 	EXP 	textblank500: autoDraw = True
464.3987 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
464.4308 	EXP 	textblank500: autoDraw = False
464.4308 	EXP 	textblank500: autoDraw = False
464.4308 	EXP 	image_bundling: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Bundling_SubPlans/NetflixBundling.jpg'
464.4308 	EXP 	image_bundling: autoDraw = True
464.5955 	INFO 	Keyboard events cleared
473.0444 	EXP 	image_bundling: autoDraw = False
473.0444 	EXP 	textblank500: autoDraw = True
473.0466 	DATA 	Keypress: 2
473.5287 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
473.5631 	EXP 	textblank500: autoDraw = False
473.5631 	EXP 	textblank500: autoDraw = False
473.5631 	EXP 	image_bundling: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Bundling_SubPlans/HotstarBundling.jpg'
473.5631 	EXP 	image_bundling: autoDraw = True
473.7392 	INFO 	Keyboard events cleared
481.5940 	DATA 	Keypress: 3
481.5993 	EXP 	image_bundling: autoDraw = False
481.5993 	EXP 	textblank500: autoDraw = True
482.0902 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
482.1235 	EXP 	textblank500: autoDraw = False
482.1235 	EXP 	textblank500: autoDraw = False
482.1235 	EXP 	image_bundling: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Bundling_SubPlans/CrunchyrollBundling.jpg'
482.1235 	EXP 	image_bundling: autoDraw = True
482.2892 	INFO 	Keyboard events cleared
496.1463 	DATA 	Keypress: 2
496.1525 	EXP 	image_bundling: autoDraw = False
496.1525 	EXP 	textblank500: autoDraw = True
496.6405 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
496.6710 	EXP 	textblank500: autoDraw = False
496.6710 	EXP 	textblank500: autoDraw = False
496.6710 	EXP 	image_bundling: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Bundling_SubPlans/AppleOneBundling.jpg'
496.6710 	EXP 	image_bundling: autoDraw = True
496.8396 	INFO 	Keyboard events cleared
504.0811 	EXP 	image_bundling: autoDraw = False
504.0811 	EXP 	textblank500: autoDraw = True
504.0856 	DATA 	Keypress: 2
504.5740 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
504.6139 	EXP 	textblank500: autoDraw = False
504.6139 	EXP 	textblank500: autoDraw = False
504.6139 	EXP 	image_bundling: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Bundling_SubPlans/Zee5Bundling.jpg'
504.6139 	EXP 	image_bundling: autoDraw = True
504.7731 	INFO 	Keyboard events cleared
520.6705 	DATA 	Keypress: 1
520.6766 	EXP 	image_bundling: autoDraw = False
520.6766 	EXP 	textblank500: autoDraw = True
521.1632 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
521.2066 	EXP 	textblank500: autoDraw = False
521.2066 	EXP 	textblank500: autoDraw = False
521.2066 	EXP 	image_bundling: image = '/Users/manastanavde/Downloads/PsychoPy/RES501/Bundling_SubPlans/SonyLivBundling.jpg'
521.2066 	EXP 	image_bundling: autoDraw = True
521.3631 	INFO 	Keyboard events cleared
535.3622 	EXP 	image_bundling: autoDraw = False
535.3622 	EXP 	textblank500: autoDraw = True
535.3673 	DATA 	Keypress: 2
535.8571 	EXP 	textblank500: autoDraw = False
535.8571 	EXP 	textblank500: autoDraw = False
535.8571 	EXP 	textblank500: autoDraw = True
536.3676 	EXP 	textblank500: autoDraw = False
536.3676 	EXP 	textblank500: autoDraw = False
536.3676 	EXP 	textEndScreen: autoDraw = True
537.3467 	INFO 	Keyboard events cleared
542.2365 	DATA 	Keypress: space
542.2445 	EXP 	textEndScreen: autoDraw = False
542.2447 	EXP 	RES501: status = STOPPED
542.2630 	INFO 	saved data to '/Users/manastanavde/Downloads/PsychoPy/RES501/data/97049_RES501_2025-03-27_17h48.22.754.csv'
542.2770 	INFO 	saved data to /Users/manastanavde/Downloads/PsychoPy/RES501/data/97049_RES501_2025-03-27_17h48.22.754.psydat
